_id,close,date,high,low,open,quoteVolume,volume,weightedAverage
60c98ef4a5212bf4bc1a781c,637.73989601,2020-12-16T00:00:00.000Z,638.451479,581.25590919,588.70482434,26999.83420189,16506443.60438603,611.35351724
60c98ef4a5212bf4bc1a781d,643.17675088,2020-12-17T00:00:00.000Z,675.46005732,620,637.32411122,43492.14959621,28263017.06838258,649.84180664
60c98ef4a5212bf4bc1a781e,653.60729073,2020-12-18T00:00:00.000Z,664.77113353,629.45683436,643.07983529,23554.7185184,15181631.87067677,644.52614276
60c98ef4a5212bf4bc1a781f,658.89028105,2020-12-19T00:00:00.000Z,669.84813897,645.66564395,654.31738746,16975.62004401,11152222.0835886,656.9552131
60c98ef4a5212bf4bc1a7820,638.39537087,2020-12-20T00:00:00.000Z,661.42996528,621.11000009,658.1632653,19327.21334392,12523157.07987914,647.95461492
60c98ef4a5212bf4bc1a7821,608,2020-12-21T00:00:00.000Z,648.11788683,595,637.78701324,25756.22838894,15916235.76960272,617.9567726
60c98ef4a5212bf4bc1a7822,636.98492048,2020-12-22T00:00:00.000Z,637.5447898,588.28022134,608.92861828,22141.30915861,13633713.24869175,615.75912928
60c98ef4a5212bf4bc1a7823,585.89013233,2020-12-23T00:00:00.000Z,638.47565526,551.96990632,636.69656424,37677.41623603,22794133.8745204,604.98134298
60c98ef4a5212bf4bc1a7824,612.43357726,2020-12-24T00:00:00.000Z,615.02157002,565.22367995,585.32982303,20101.99817278,11868067.35494332,590.39242034
60c98ef4a5212bf4bc1a7825,626.70586918,2020-12-25T00:00:00.000Z,633.95764285,604.89024213,612.5774913,24560.0901358,15239618.62417132,620.50336704
60c98ef4a5212bf4bc1a7826,636.3384648,2020-12-26T00:00:00.000Z,652.616805,616.06016039,626.9443052,23068.80672117,14595967.84903807,632.71447134
60c98ef4a5212bf4bc1a7827,684.69387755,2020-12-27T00:00:00.000Z,715.3,625,637.75510204,46473.56520663,31111202.51571874,669.43868793
60c98ef4a5212bf4bc1a7828,730.50036136,2020-12-28T00:00:00.000Z,748.01895168,682.13814396,685.35427691,35288.70176049,25643346.74405741,726.67299914
60c98ef4a5212bf4bc1a7829,732.24565334,2020-12-29T00:00:00.000Z,740.78362346,690,731.039644,26706.44802689,19198480.12262305,718.87059272
60c98ef4a5212bf4bc1a782a,752.01221608,2020-12-30T00:00:00.000Z,758.216465,717.6514219,732.77237253,24939.10907072,18427839.59124189,738.91330836
60c98ef4a5212bf4bc1a782b,735.97318157,2020-12-31T00:00:00.000Z,755.65820611,720.17825231,752.0209246,23423.9595954,17332146.13161001,739.93237825
60c98ef4a5212bf4bc1a782c,728.23197054,2021-01-01T00:00:00.000Z,749,715.85900874,736.21270715,12645.75994356,9281783.74748665,733.98386407
60c98ef4a5212bf4bc1a782d,774.93193893,2021-01-02T00:00:00.000Z,787.04,715,728.62418602,19781.30532291,14987300.23914598,757.64970988
60c98ef4a5212bf4bc1a782e,977.82,2021-01-03T00:00:00.000Z,1010,769.30086397,774.85061488,66017.83336483,59174440.32440272,896.34023578
60c98ef4a5212bf4bc1a782f,1042.58766632,2021-01-04T00:00:00.000Z,1161.80403139,888,978.38188908,96508.9927718,97374702.82756746,1008.97025272
60c98ef4a5212bf4bc1a7830,1100.21671777,2021-01-05T00:00:00.000Z,1133.37918004,975,1040.98560762,61514.6250037,64968338.35472239,1056.1445892
60c98ef4a5212bf4bc1a7831,1207.88026087,2021-01-06T00:00:00.000Z,1211.66951655,1056.75099895,1099.88967836,51493.44362766,58865369.46011111,1143.16241667
60c98ef4a5212bf4bc1a7832,1224.81149194,2021-01-07T00:00:00.000Z,1289,1150,1207.60743892,63707.69285344,77853283.91929772,1222.03897884
60c98ef4a5212bf4bc1a7833,1217.73312679,2021-01-08T00:00:00.000Z,1272.99687067,1066,1224.94411381,71637.39756958,85442327.13780664,1192.70562634
60c98ef4a5212bf4bc1a7834,1276.154,2021-01-09T00:00:00.000Z,1298.00016401,1173.07543918,1216.62430693,39936.69564646,48995056.24633804,1226.81797913
60c98ef4a5212bf4bc1a7835,1254,2021-01-10T00:00:00.000Z,1348.50176594,1165.93680428,1276.154,53809.46558055,69174404.59947966,1285.5434235
60c98ef4a5212bf4bc1a7836,1088.35144387,2021-01-11T00:00:00.000Z,1258.93710411,910.62802358,1254,125958.17279066,132342308.90374786,1050.68457228
60c98ef4a5212bf4bc1a7837,1051.52307022,2021-01-12T00:00:00.000Z,1149.67908789,1007,1086.82758437,70013.54013598,75746520.81375659,1081.88388512
60c98ef4a5212bf4bc1a7838,1128.90000001,2021-01-13T00:00:00.000Z,1136.4664027,988.24604473,1050.31270224,54371.71158185,57675990.4937887,1060.77202309
60c98ef4a5212bf4bc1a7839,1232.15631203,2021-01-14T00:00:00.000Z,1246.48255382,1085.94920515,1129.87146393,64857.18506186,75912587.07422443,1170.45762935
60c98ef4a5212bf4bc1a783a,1169.49233581,2021-01-15T00:00:00.000Z,1254.87455796,1049.5153138,1231.41538713,69658.91670214,82230108.18911348,1180.46780056
60c98ef4a5212bf4bc1a783b,1228.23312046,2021-01-16T00:00:00.000Z,1292,1152.94956947,1169.9661259,51783.71277589,63279772.56888955,1222.00145908
60c98ef4a5212bf4bc1a783c,1232.68216838,2021-01-17T00:00:00.000Z,1268,1165.54580952,1227.81899863,24973.32331786,30438383.79349173,1218.83593168
60c98ef4a5212bf4bc1a783d,1258.06035656,2021-01-18T00:00:00.000Z,1260.28784401,1183.09714319,1231.77360082,31633.03838788,38811215.254099,1226.92024642
60c98ef4a5212bf4bc1a783e,1366.78917107,2021-01-19T00:00:00.000Z,1437.76998029,1252.55259054,1258.06035656,62198.37793406,85500508.25917283,1374.64209034
60c98ef4a5212bf4bc1a783f,1376.78623762,2021-01-20T00:00:00.000Z,1407.51530709,1240.442039,1367.06838406,63341.02154849,84202211.05919696,1329.34722239
60c98ef4a5212bf4bc1a7840,1111.26436232,2021-01-21T00:00:00.000Z,1387.55708576,1086.68899194,1378.26307306,90717.8481906,112482326.40145753,1239.91396009
60c98ef4a5212bf4bc1a7841,1233.43518417,2021-01-22T00:00:00.000Z,1271.99999999,1040,1111.97929647,64429.67854779,74448686.93404183,1155.50300128
60c98ef4a5212bf4bc1a7842,1231.8006297,2021-01-23T00:00:00.000Z,1271.8696026,1190.74352053,1232.78738897,45801.22017363,56760905.43556202,1239.28806307
60c98ef4a5212bf4bc1a7843,1390.48895533,2021-01-24T00:00:00.000Z,1398.16737388,1220,1233.3076592,54846.23698056,72547098.61651912,1322.73611847
60c98ef4a5212bf4bc1a7844,1318.88817218,2021-01-25T00:00:00.000Z,1472.34263873,1294.95798515,1390.69715439,59035.94779741,82670511.86929695,1400.34190952
60c98ef4a5212bf4bc1a7845,1365.11901674,2021-01-26T00:00:00.000Z,1378.7616357,1244.197,1318,50334.57651294,66288810.26210488,1316.96370277
60c98ef4a5212bf4bc1a7846,1239.22877303,2021-01-27T00:00:00.000Z,1375,1205,1365.44462018,56981.1990779,72337264.63581191,1269.49354886
60c98ef4a5212bf4bc1a7847,1328.78320354,2021-01-28T00:00:00.000Z,1359.88708468,1216.1,1238.87013619,40759.17570816,53275276.61005269,1307.07443623
60c98ef4a5212bf4bc1a7848,1379,2021-01-29T00:00:00.000Z,1429.53210767,1286.2806572,1327.6063357,62438.54926689,84858991.47496846,1359.08012712
60c98ef4a5212bf4bc1a7849,1377.23589417,2021-01-30T00:00:00.000Z,1406.00608015,1326.09000003,1378.9509023,31967.67952794,43534803.85259217,1361.83809696
60c98ef4a5212bf4bc1a784a,1312.79788473,2021-01-31T00:00:00.000Z,1379.99999999,1283,1377.5753268,25259.75808263,33764107.30567287,1336.67579852
60c98ef4a5212bf4bc1a784b,1374.48175522,2021-02-01T00:00:00.000Z,1377.67925385,1270.0800863,1312.76563909,38850.38055067,51396281.46091471,1322.92864915
60c98ef4a5212bf4bc1a784c,1512.03040302,2021-02-02T00:00:00.000Z,1550,1361.49123118,1374.75664494,61660.76834465,89323542.37820703,1448.62843548
60c98ef4a5212bf4bc1a784d,1665.00648597,2021-02-03T00:00:00.000Z,1670.18439898,1508.49390385,1513.19559263,41265.58285677,65086094.73421909,1577.24888947
60c98ef4a5212bf4bc1a784e,1596.27065942,2021-02-04T00:00:00.000Z,1695,1558.39256858,1666,55545.40355983,90897114.96375933,1636.44710702
60c98ef4a5212bf4bc1a784f,1720,2021-02-05T00:00:00.000Z,1760,1590.96030164,1595.71614752,36212.01889897,61040552.76085662,1685.64345807
60c98ef4a5212bf4bc1a7850,1676.21,2021-02-06T00:00:00.000Z,1742.53900181,1641.0639346,1720,29958.38433178,50540076.35285043,1687.00941256
60c98ef4a5212bf4bc1a7851,1613.953,2021-02-07T00:00:00.000Z,1692.12943427,1499.944,1677.11752416,46222.57518872,73749761.8841671,1595.53554909
60c98ef4a5212bf4bc1a7852,1749.06972836,2021-02-08T00:00:00.000Z,1772.80111718,1565.63040311,1612.41966854,42586.49920451,71630403.64426537,1681.9979332
60c98ef4a5212bf4bc1a7853,1768.67182166,2021-02-09T00:00:00.000Z,1821.46881599,1708.67526923,1750,45286.43607301,79475343.09605658,1754.94805923
60c98ef4a5212bf4bc1a7854,1741.97380824,2021-02-10T00:00:00.000Z,1837,1680,1769.62986242,51458.79595622,90469970.18030944,1758.1050722
60c98ef4a5212bf4bc1a7855,1786.57773227,2021-02-11T00:00:00.000Z,1817,1704.19967454,1743.30662597,31254.02114184,55383775.35746886,1772.05278981
60c98ef4a5212bf4bc1a7856,1840.87352059,2021-02-12T00:00:00.000Z,1862.23472753,1740.03003854,1786.53345372,43347.01791798,77702148.32761467,1792.56041268
60c98ef4a5212bf4bc1a7857,1815.45406357,2021-02-13T00:00:00.000Z,1869.99999999,1766,1840.75540936,28072.36373089,51043099.15451118,1818.26865894
60c98ef4a5212bf4bc1a7858,1801.00175876,2021-02-14T00:00:00.000Z,1849.23860016,1770,1817.16769257,19083.71416746,34661608.7212191,1816.29259467
60c98ef4a5212bf4bc1a7859,1778.08063226,2021-02-15T00:00:00.000Z,1835.16142421,1657.71665433,1801.38774567,41379.12378845,72817795.0306487,1759.77131374
60c98ef4a5212bf4bc1a785a,1782.88775383,2021-02-16T00:00:00.000Z,1827.44502533,1721.94668537,1779.11729322,33747.21397513,60139435.56953301,1782.05630882
60c98ef4a5212bf4bc1a785b,1849.69766795,2021-02-17T00:00:00.000Z,1854.40040172,1734,1782.70561618,25420.39484775,45880527.39217309,1804.87076093
60c98ef4a5212bf4bc1a785c,1942.5,2021-02-18T00:00:00.000Z,1950.50498418,1850.16680448,1850.16680448,29663.40325593,56663935.65708819,1910.23043337
60c98ef4a5212bf4bc1a785d,1955.82109273,2021-02-19T00:00:00.000Z,1972.6132327,1892.54290427,1940.49290874,19555.11231296,37903548.96848791,1938.29359616
60c98ef4a5212bf4bc1a785e,1915.1169559,2021-02-20T00:00:00.000Z,2038.60836046,1809.09550503,1955.95499088,34349.32770453,67730371.41662478,1971.81068576
60c98ef4a5212bf4bc1a785f,1933.19334906,2021-02-21T00:00:00.000Z,1975.16495925,1884.9407332,1913.45,19362.41004651,37574809.20779975,1940.60600501
60c98ef4a5212bf4bc1a7860,1777.38195189,2021-02-22T00:00:00.000Z,1936.13271265,1560.21334296,1934,63493.61267144,112638977.23128013,1774.02060604
60c98ef4a5212bf4bc1a7861,1577.93691934,2021-02-23T00:00:00.000Z,1781.45971238,1356.56652364,1777.29310368,89152.3219973,137902419.11292678,1546.81803034
60c98ef4a5212bf4bc1a7862,1622.73926608,2021-02-24T00:00:00.000Z,1711.85356031,1501.70994082,1577.85800456,38521.21620898,62586114.19579762,1624.71802178
60c98ef4a5212bf4bc1a7863,1481.85657531,2021-02-25T00:00:00.000Z,1671.02727736,1459.38622313,1623.14516698,32787.78835511,52167143.97336162,1591.05406587
60c98ef4a5212bf4bc1a7864,1445.97891587,2021-02-26T00:00:00.000Z,1562.12569611,1398.9481301,1481.91687731,50688.4468678,75092712.89148802,1481.45618048
60c98ef4a5212bf4bc1a7865,1458.53162225,2021-02-27T00:00:00.000Z,1528,1426.00000013,1446.27933765,31222.861423,46389825.0178282,1485.76468983
60c98ef4a5212bf4bc1a7866,1418.70032156,2021-02-28T00:00:00.000Z,1467.85631711,1294.62039248,1455.40224857,52805.49982143,72390176.39724743,1370.88327242
60c98ef4a5212bf4bc1a7867,1570.54960018,2021-03-01T00:00:00.000Z,1574.74410758,1410.52142178,1418.59651209,38901.67033273,58426504.80435333,1501.90221408
60c98ef4a5212bf4bc1a7868,1486.12138805,2021-03-02T00:00:00.000Z,1604.77138534,1456.20371453,1569.99999,36121.03749989,55551973.1290686,1537.93957688
60c98ef4a5212bf4bc1a7869,1567.72102014,2021-03-03T00:00:00.000Z,1656,1476,1487.15356284,31234.42054669,49601841.1270963,1588.0506268
60c98ef4a5212bf4bc1a786a,1538.38329616,2021-03-04T00:00:00.000Z,1624.12978706,1506.74,1567.72101934,29387.82147865,45760135.54306549,1557.11220637
60c98ef4a5212bf4bc1a786b,1527.84605917,2021-03-05T00:00:00.000Z,1548.7209114,1440.56741387,1540.25681396,31801.25779633,47395719.28483599,1490.37247483
60c98ef4a5212bf4bc1a786c,1650.39093186,2021-03-06T00:00:00.000Z,1670.49125318,1520,1530.05954543,25042.71625645,39583869.37592895,1580.65399018
60c98ef4a5212bf4bc1a786d,1725.64570921,2021-03-07T00:00:00.000Z,1733.30946037,1630.7823465,1650,24302.88224037,40434459.36590606,1663.77218002
60c98ef4a5212bf4bc1a786e,1832.43165891,2021-03-08T00:00:00.000Z,1841.43785871,1666.18268349,1727.79027361,26384.92304801,45846500.523774,1737.60220715
60c98ef4a5212bf4bc1a786f,1871.05460665,2021-03-09T00:00:00.000Z,1871.05460665,1796.99050269,1832.68274926,20047.53835632,36700493.0560134,1830.67329283
60c98ef4a5212bf4bc1a7870,1794.28532655,2021-03-10T00:00:00.000Z,1877.45700885,1759.04861506,1871.23022128,23162.60379217,42210604.93310448,1822.36009871
60c98ef4a5212bf4bc1a7871,1825.718,2021-03-11T00:00:00.000Z,1846.75622557,1726.11608216,1794.20801997,22637.32015685,40550711.45422124,1791.32119761
60c98ef4a5212bf4bc1a7872,1766.14223868,2021-03-12T00:00:00.000Z,1841.43785871,1721,1826.78880379,20440.70548999,36259775.58363261,1773.90039699
60c98ef4a5212bf4bc1a7873,1921.32183401,2021-03-13T00:00:00.000Z,1942.67800886,1728.64284719,1767.54319075,21527.5500326,39646671.37602093,1841.67131494
60c98ef4a5212bf4bc1a7874,1849.01512316,2021-03-14T00:00:00.000Z,1932.65495072,1837.66513453,1922.10177968,14014.99878146,26432863.9662582,1886.04111769
60c98ef4a5212bf4bc1a7875,1794.63385562,2021-03-15T00:00:00.000Z,1891.33770577,1735,1848.49111058,20424.74062375,36857074.95417303,1804.53086935
60c98ef4a5212bf4bc1a7876,1805.09411163,2021-03-16T00:00:00.000Z,1818.72955945,1712.94036589,1794.50009352,20070.73538571,35664364.86172202,1776.93363877
60c98ef4a5212bf4bc1a7877,1823.25752348,2021-03-17T00:00:00.000Z,1838,1743,1806.00888866,16656.82083987,29765805.25212484,1787.00398703
60c98ef4a5212bf4bc1a7878,1776.56976733,2021-03-18T00:00:00.000Z,1849.73801184,1760.37936738,1823.38556748,10334.61065653,18722823.36544109,1811.66218909
60c98ef4a5212bf4bc1a7879,1810.26567284,2021-03-19T00:00:00.000Z,1840,1735,1776.39259983,15133.32763133,27360239.72171723,1807.94603726
60c98ef4a5212bf4bc1a787a,1805.84990438,2021-03-20T00:00:00.000Z,1868.08355653,1801.91084893,1809.79688338,17456.49666584,31985262.0159398,1832.28414201
60c98ef4a5212bf4bc1a787b,1784.10476241,2021-03-21T00:00:00.000Z,1816.75929904,1748,1803.1,18635.30656839,33251103.93382256,1784.3067841
60c98ef4a5212bf4bc1a787c,1681.04923717,2021-03-22T00:00:00.000Z,1808.67917322,1656.63672077,1784.29032517,15716.27663535,27570812.45630042,1754.28398824
60c98ef4a5212bf4bc1a787d,1668.06093381,2021-03-23T00:00:00.000Z,1720.95059551,1652.64263128,1680.96714724,18194.4717224,30733094.95267595,1689.14467106
60c98ef4a5212bf4bc1a787e,1582.57627149,2021-03-24T00:00:00.000Z,1740.16488645,1544.89,1667.84850637,17684.54662683,29453797.21058188,1665.51045
60c98ef4a5212bf4bc1a787f,1586.57780344,2021-03-25T00:00:00.000Z,1627.43005677,1548.03430274,1582.36978691,21380.6736031,33916129.77058568,1586.29846749
60c98ef4a5212bf4bc1a7880,1698.92496065,2021-03-26T00:00:00.000Z,1699.24958064,1589.14525075,1589.14525075,10676.23969276,17532677.64091432,1642.21468845
60c98ef4a5212bf4bc1a7881,1712.87116422,2021-03-27T00:00:00.000Z,1732.2019416,1666.85081085,1698.71011672,15547.31738519,26420993.36748591,1699.39242332
60c98ef4a5212bf4bc1a7882,1686.76798515,2021-03-28T00:00:00.000Z,1725.10870435,1662.17379022,1713.73709474,10628.95440905,18052570.65196459,1698.43335075
60c98ef4a5212bf4bc1a7883,1817.4,2021-03-29T00:00:00.000Z,1839.02927241,1678.34412044,1686.51274827,23027.07434931,40168036.70083591,1744.3829855
60c98ef4a5212bf4bc1a7884,1840.77016053,2021-03-30T00:00:00.000Z,1857.5,1787.76111453,1816.30273238,9198.44409146,16783371.20969107,1824.58805454
60c98ef4a5212bf4bc1a7885,1919.43781199,2021-03-31T00:00:00.000Z,1946.59069922,1770.12640306,1840.92608052,24626.75038702,45781585.69003148,1859.0185457
60c98ef4a5212bf4bc1a7886,1967.92580027,2021-04-01T00:00:00.000Z,1982.81908652,1885.07344779,1919.55411524,15790.64837286,30614481.07393836,1938.77289589
60c98ef4a5212bf4bc1a7887,2133.26722506,2021-04-02T00:00:00.000Z,2143.99697311,1949.10971147,1970.6874031,22137.27620513,45203226.68611112,2041.95070194
60c98ef4a5212bf4bc1a7888,2009.92944334,2021-04-03T00:00:00.000Z,2137.82843741,2002.62854942,2133.8701067,20678.09628092,43181923.56499473,2088.29299266
60c98ef4a5212bf4bc1a7889,2076.91854917,2021-04-04T00:00:00.000Z,2091.16613507,1980,2008.68059986,9579.7915983,19540189.99333836,2039.730175
60c98ef4a5212bf4bc1a788a,2106.46917358,2021-04-05T00:00:00.000Z,2130.89236422,2003.18965883,2076.59909169,15797.99538526,32783132.32911273,2075.14507566
60c98ef4a5212bf4bc1a788b,2111.8069022,2021-04-06T00:00:00.000Z,2149.3,2032.38856972,2106.90146877,21911.41197926,46196626.60602663,2108.33636142
60c98ef4a5212bf4bc1a788c,1963.1111283,2021-04-07T00:00:00.000Z,2128.2113645,1931.21250114,2112.41958067,26851.82038814,54186459.35099971,2017.98085074
60c98ef4a5212bf4bc1a788d,2079.83178185,2021-04-08T00:00:00.000Z,2083.37302212,1950,1963.77149166,12096.08280655,24493434.89562212,2024.90635086
60c98ef4a5212bf4bc1a788e,2067.22816687,2021-04-09T00:00:00.000Z,2100.67054216,2048.81049458,2080.93705437,11276.99765803,23416800.44773508,2076.51018097
60c98ef4a5212bf4bc1a788f,2133.73555228,2021-04-10T00:00:00.000Z,2196.6308991,2057.63233193,2068.76983654,14706.04089351,31479393.28932738,2140.57566664
60c98ef4a5212bf4bc1a7890,2151.78865639,2021-04-11T00:00:00.000Z,2164.34105239,2114.13461628,2134.1231024,11428.3403014,24452255.36729734,2139.61561542
60c98ef4a5212bf4bc1a7891,2137.56205402,2021-04-12T00:00:00.000Z,2199.64850461,2103.8069491,2151.98780318,14715.38851653,31615980.75531138,2148.49786125
60c98ef4a5212bf4bc1a7892,2298.8553,2021-04-13T00:00:00.000Z,2316.31763983,2136.7839951,2140.09216403,21720.36438026,48645520.37443282,2239.62726972
60c98ef4a5212bf4bc1a7893,2430.98724353,2021-04-14T00:00:00.000Z,2446,2281.65,2300.7472538,26784.69963827,63036585.64657569,2353.45501341
60c98ef4a5212bf4bc1a7894,2513.85246637,2021-04-15T00:00:00.000Z,2542.84878629,2400.62447208,2432.67569738,19358.06009252,47662704.32289848,2462.16325887
60c98ef4a5212bf4bc1a7895,2422.28593085,2021-04-16T00:00:00.000Z,2545,2301.111,2515.41964942,24433.34498902,59107182.63699517,2419.11955418
60c98ef4a5212bf4bc1a7896,2317.55982009,2021-04-17T00:00:00.000Z,2494.99999999,2313.29,2422.5776749,13551.37754827,32783622.47508562,2419.2095865
60c98ef4a5212bf4bc1a7897,2237.19493429,2021-04-18T00:00:00.000Z,2338.59228746,1944.01,2316.69372661,30552.13598819,65651434.34172904,2148.83287921
60c98ef4a5212bf4bc1a7898,2159.28788525,2021-04-19T00:00:00.000Z,2282,2080,2237.69628682,13561.2412686,29725142.11787248,2191.91897917
60c98ef4a5212bf4bc1a7899,2332.25593157,2021-04-20T00:00:00.000Z,2345,2051.41159638,2161.19886995,17578.83944465,38396792.45353262,2184.26208251
60c98ef4a5212bf4bc1a789a,2356.39512703,2021-04-21T00:00:00.000Z,2468.1891733,2236.777902,2333.07814983,17378.40941851,40889002.78171555,2352.86220948
60c98ef4a5212bf4bc1a789b,2399.22986968,2021-04-22T00:00:00.000Z,2642.30517657,2305,2356.66944767,25337.2268582,63137530.20450813,2491.88794645
60c98ef4a5212bf4bc1a789c,2367.27256797,2021-04-23T00:00:00.000Z,2441.52579913,2110,2398.77437776,27079.16322161,61009134.61258211,2252.99187103
60c98ef4a5212bf4bc1a789d,2215.29323578,2021-04-24T00:00:00.000Z,2368.29722475,2156.8493224,2367.98305126,10561.92566323,23854597.46600885,2258.54623736
60c98ef4a5212bf4bc1a789e,2319.09356916,2021-04-25T00:00:00.000Z,2356.14386207,2164.18864031,2213.23445995,13258.44787584,29911906.43217246,2256.06396105
60c98ef4a5212bf4bc1a789f,2533.94923015,2021-04-26T00:00:00.000Z,2540.36180044,2304.25939714,2319.3,16017.34931136,39508756.70383907,2466.62265621
60c98ef4a5212bf4bc1a78a0,2665.59275566,2021-04-27T00:00:00.000Z,2678.07919502,2482.89010646,2531.79484496,15391.07891556,39761505.95533589,2583.41251925
60c98ef4a5212bf4bc1a78a1,2747.86260559,2021-04-28T00:00:00.000Z,2759,2558,2665.59275566,18652.7607666,49995405.91468475,2680.3220467
60c98ef4a5212bf4bc1a78a2,2757.13194945,2021-04-29T00:00:00.000Z,2796.16155075,2668.79076242,2748,12010.12519588,32876820.48846921,2737.42529343
60c98ef4a5212bf4bc1a78a3,2770.66714344,2021-04-30T00:00:00.000Z,2798,2725,2757.13194945,9334.89447061,25750540.06756154,2758.52503192
60c98ef4a5212bf4bc1a78a4,2944.83638481,2021-05-01T00:00:00.000Z,2952.12506787,2751.58694495,2765.9,8306.63139626,23827851.54523358,2868.53363397
60c98ef4a5212bf4bc1a78a5,2948.92201463,2021-05-02T00:00:00.000Z,2982.85911252,2853.64685369,2945.53172831,8797.99862641,25724579.37651382,2923.91263841
60c98ef4a5212bf4bc1a78a6,3426.3835792,2021-05-03T00:00:00.000Z,3452.1367636,2950.23665859,2950.23665859,19029.24386873,60636328.23012452,3186.48122061
60c98ef4a5212bf4bc1a78a7,3240.93613239,2021-05-04T00:00:00.000Z,3527.00892128,3162.33579216,3429.76429197,28759.37336322,96276404.0538411,3347.65305342
60c98ef4a5212bf4bc1a78a8,3522.43285922,2021-05-05T00:00:00.000Z,3545.14265927,3208.86285234,3240.62207895,13834.09973067,46698372.95580344,3375.59898113
60c98ef4a5212bf4bc1a78a9,3491.13085146,2021-05-06T00:00:00.000Z,3604.04559011,3378.58954206,3524.56223348,12702.5061212,44284737.11748373,3486.29921489
60c98ef4a5212bf4bc1a78aa,3480.08240469,2021-05-07T00:00:00.000Z,3583.26190156,3348.17778685,3491.15085955,10391.67456097,36120549.59078957,3475.91231604
60c98ef4a5212bf4bc1a78ab,3907.55128914,2021-05-08T00:00:00.000Z,3950,3450.04862725,3479.85168602,12547.49607243,46056644.50466206,3670.58449261
60c98ef4a5212bf4bc1a78ac,3923.2931861,2021-05-09T00:00:00.000Z,3975.26966307,3726.54000001,3907.55128914,9595.99866037,37156546.57833867,3872.08751203
60c98ef4a5212bf4bc1a78ad,3947.68284551,2021-05-10T00:00:00.000Z,4199.5125,3700,3923.11465173,14639.80413264,59252778.28958761,4047.37507091
60c98ef4a5212bf4bc1a78ae,4172.01522897,2021-05-11T00:00:00.000Z,4177.59999999,3775.39678807,3947.09107287,9993.78378341,39510551.76431273,3953.51276559
60c98ef4a5212bf4bc1a78af,3829.11346287,2021-05-12T00:00:00.000Z,4368.53584523,3755,4173.6959315,18885.88186922,78508049.16991886,4156.970255
60c98ef4a5212bf4bc1a78b0,3715.06476139,2021-05-13T00:00:00.000Z,4036.34556886,3525,3826.87899862,19489.5707423,73554606.3794172,3774.04958539
60c98ef4a5212bf4bc1a78b1,4075.78001693,2021-05-14T00:00:00.000Z,4170.00000001,3694.66147878,3719.31139434,9222.29242302,36561108.17433236,3964.42733512
60c98ef4a5212bf4bc1a78b2,3644.43263703,2021-05-15T00:00:00.000Z,4128.72087364,3634.67,4076.91695489,10631.9619177,40816259.67030973,3839.01484845
60c98ef4a5212bf4bc1a78b3,3582.4272937,2021-05-16T00:00:00.000Z,3878.88196071,3350,3648.02591552,16221.57335628,58145325.60933955,3584.44426642
60c98ef4a5212bf4bc1a78b4,3281.74792196,2021-05-17T00:00:00.000Z,3585.98538042,3110.09459622,3583.05564559,18693.6837488,62336584.84317175,3334.63354151
60c98ef4a5212bf4bc1a78b5,3378.05057562,2021-05-18T00:00:00.000Z,3564.43364527,3239.31810419,3285.22901803,14986.99883684,50864739.53892425,3393.92430016
60c98ef4a5212bf4bc1a78b6,2434.7546625,2021-05-19T00:00:00.000Z,3439.29492573,1960,3374.96297272,62534.43576704,166512438.4059816,2662.73192303
60c98ef4a5212bf4bc1a78b7,2768.55648608,2021-05-20T00:00:00.000Z,2988.51740436,2156.82349386,2438.20646967,31010.21005397,80035968.52227142,2580.95538156
60c98ef4a5212bf4bc1a78b8,2431.386594,2021-05-21T00:00:00.000Z,2937,2103.4965485,2769.61651178,26852.74095732,67375613.9934947,2509.07771763
60c98ef4a5212bf4bc1a78b9,2294.46496302,2021-05-22T00:00:00.000Z,2484.50058767,2155,2429.67260265,15061.58035257,35053031.23427473,2327.3142933
60c98ef4a5212bf4bc1a78ba,2093.95327804,2021-05-23T00:00:00.000Z,2378.90202773,1727.2548677,2295.13248462,44849.96519194,89478753.83548106,1995.06852352
60c98ef4a5212bf4bc1a78bb,2646.77646669,2021-05-24T00:00:00.000Z,2676.69850605,2082.04728655,2095.68948301,23475.88954172,56099035.39708339,2389.64471601
60c98ef4a5212bf4bc1a78bc,2704.03807493,2021-05-25T00:00:00.000Z,2748.54403435,2382.38222324,2650.24914733,14110.87100412,36215452.35377136,2566.49304945
60c98ef4a5212bf4bc1a78bd,2885,2021-05-26T00:00:00.000Z,2909,2645.45579165,2706.0032221,12276.36982873,34125431.20479371,2779.76565392
60c98ef4a5212bf4bc1a78be,2740.49601082,2021-05-27T00:00:00.000Z,2889.01492842,2634.02904297,2884.42113396,6470.58572424,17821461.34955597,2754.22691376
60c98ef4a5212bf4bc1a78bf,2413.52666671,2021-05-28T00:00:00.000Z,2760.1244169,2329.29149998,2742.89060034,15085.73948336,38162738.68126418,2529.72277052
60c98ef4a5212bf4bc1a78c0,2277.36000346,2021-05-29T00:00:00.000Z,2572.06261962,2206.81800235,2412.66848347,10452.54082057,24820268.47462071,2374.5679544
60c98ef4a5212bf4bc1a78c1,2386.82243991,2021-05-30T00:00:00.000Z,2475.03247464,2180.81,2279.71519136,8023.07836241,18939150.87533223,2360.58405761
60c98ef4a5212bf4bc1a78c2,2705.69231119,2021-05-31T00:00:00.000Z,2720,2273.92368297,2386.20335588,8530.33940076,21433957.19689373,2512.67343418
