_id,close,date,high,low,open,quoteVolume,volume,weightedAverage
60c98ef0a5212bf4bc1a7488,46788.14539892,2021-05-15T00:00:00.000Z,50645.97487544,46590.3704,49869.7168498,1574.57898585,75972485.77102716,48249.39647598
60c98ef0a5212bf4bc1a7489,46395.31726513,2021-05-16T00:00:00.000Z,49779.9782982,43867.2981936,46778.19662506,1766.62014123,83046944.39750078,47008.94236362
60c98ef0a5212bf4bc1a748a,43533.07606817,2021-05-17T00:00:00.000Z,46600,42142.85714285,46418.76599499,2217.15266703,97679980.93855394,44056.49750289
60c98ef0a5212bf4bc1a748b,42861.82150619,2021-05-18T00:00:00.000Z,45761.78812408,42280.43473021,43552.80555783,1439.52918445,63110844.67914804,43841.30961767
60c98ef0a5212bf4bc1a748c,36645.54239637,2021-05-19T00:00:00.000Z,43548,30010,42833.31845388,6695.37617139,254215475.47293183,37968.81145516
60c98ef0a5212bf4bc1a748d,40475.04968554,2021-05-20T00:00:00.000Z,42382.52720372,34911.95336877,36672.9453,3165.46663379,124856318.41039883,39443.25840544
60c98ef0a5212bf4bc1a748e,37263.87949984,2021-05-21T00:00:00.000Z,42200,33504.82030873,40536.57568943,2992.72004516,113586754.94327201,37954.35364125
60c98ef0a5212bf4bc1a748f,37448.70774515,2021-05-22T00:00:00.000Z,38808.26443094,35207.70008439,37250.55849379,1285.59000318,47949088.13602737,37297.34053424
60c98ef0a5212bf4bc1a7490,34643.06183284,2021-05-23T00:00:00.000Z,38263.39338832,31143.32767023,37462.51152832,4360.58259953,146898180.97230545,33687.74186003
60c98ef0a5212bf4bc1a7491,38795.91836734,2021-05-24T00:00:00.000Z,39903.97389307,34391.33283246,34655.78470632,1744.66501763,64966110.22741694,37237.01087081
60c98ef0a5212bf4bc1a7492,38329,2021-05-25T00:00:00.000Z,39778.23740181,36443,38795.91836733,1562.30607957,59201276.39382186,37893.51982174
60c98ef0a5212bf4bc1a7493,39233.81218889,2021-05-26T00:00:00.000Z,40841.16590635,37818.77090164,38341.57107262,1123.82616381,44123115.08250432,39261.51259276
60c98ef0a5212bf4bc1a7494,38495.73922218,2021-05-27T00:00:00.000Z,40392.53429067,37152.08470339,39240,998.73423385,38767427.49622973,38816.56018417
60c98ef0a5212bf4bc1a7495,35671.78384392,2021-05-28T00:00:00.000Z,38870.12200575,34725,38548.80338694,1786.09573505,65104725.70432374,36450.86006686
60c98ef0a5212bf4bc1a7496,34591,2021-05-29T00:00:00.000Z,37300,33632.3,35660.96428478,939.25815161,32954960.69342181,35086.15883389
60c98ef0a5212bf4bc1a7497,35660.36414033,2021-05-30T00:00:00.000Z,36469.6126,33400,34598.82145503,869.36298192,30749490.89655471,35370.14059264
60c98ef0a5212bf4bc1a7498,37263.560062,2021-05-31T00:00:00.000Z,37477.60277595,34164.16218357,35642.94540223,993.94338965,35657055.66385989,35874.33251748
60c98ef0a5212bf4bc1a7499,36685,2021-06-01T00:00:00.000Z,37884.4589,35696.69317482,37261.69099514,781.07494813,28514751.07439692,36507.06138081
60c98ef0a5212bf4bc1a749a,37575.90789872,2021-06-02T00:00:00.000Z,38220.93490674,35947.40446278,36685,650.84330467,24198175.28347666,37179.72530384
60c98ef0a5212bf4bc1a749b,39236.6777037,2021-06-03T00:00:00.000Z,39467.00001001,37197.40414166,37572.82744343,858.91354566,33128544.15174754,38570.28954676
60c98ef0a5212bf4bc1a749c,36834.99642823,2021-06-04T00:00:00.000Z,39275.29859016,35600,39238.63979937,1324.37218939,48961251.48943142,36969.40473507
60c98ef0a5212bf4bc1a749d,35509.43819456,2021-06-05T00:00:00.000Z,37910.7076,34823.08209464,36833.15486015,915.73920153,33339028.838566,36406.68520345
60c98ef0a5212bf4bc1a749e,35793.27803154,2021-06-06T00:00:00.000Z,36465.35532846,35228.85797003,35509.43819456,564.66126829,20314980.77716987,35977.28747836
60c98ef0a5212bf4bc1a749f,33559.55949502,2021-06-07T00:00:00.000Z,36811.59420289,33368.94951924,35793.27802154,1555.03110546,55294048.63921585,35558.16243486
60c98ef0a5212bf4bc1a74a0,33383.64977671,2021-06-08T00:00:00.000Z,34055.9168,31030.6122449,33566.41392901,1645.6319386,53727751.35422438,32648.70478871
60c98ef0a5212bf4bc1a74a1,37350,2021-06-09T00:00:00.000Z,37521.75636668,32408.1632653,33379.52622465,1968.46382724,68500082.83170797,34798.75112958
60c98ef0a5212bf4bc1a74a2,36641.4,2021-06-10T00:00:00.000Z,38420,35814.10370204,37375.3837756,1460.14292804,54164858.8600364,37095.58689075
60c98ef0a5212bf4bc1a74a3,37308.12438174,2021-06-11T00:00:00.000Z,37670.39391099,35974.68860854,36687.93344857,798.98888103,29561895.70521523,36999.13278781
60c98ef0a5212bf4bc1a74a4,35523.66570015,2021-06-12T00:00:00.000Z,37455.90096311,34585.36220728,37299.84514276,1062.61917251,37835117.24766218,35605.52851525
60c98ef0a5212bf4bc1a74a5,39037.7955629,2021-06-13T00:00:00.000Z,39344,34768.34080273,35525.34220028,1070.77920061,39271733.9093826,36675.84679176
60c98ef0a5212bf4bc1a74a6,40514.95878727,2021-06-14T00:00:00.000Z,41021.88136028,38736.11885063,39017.16234827,940.13686687,37449606.38884793,39834.20681451
60c98ef0a5212bf4bc1a74a7,40146.49688128,2021-06-15T00:00:00.000Z,41310.47587818,39529.4117647,40515.7450319,669.0020726,26937273.24533362,40264.85768668
60c98ef0a5212bf4bc1a74a8,40280.13859829,2021-06-16T00:00:00.000Z,40410,39637.08679772,40146.88085735,132.26067126,5300637.22541641,40077.19887491
